0, 539, 17.000000
0, 539, 16.000000
0, 539, 17.000000
0, 538, 17.000000
0, 538, 17.000000
0, 538, 16.000000
0, 538, 17.000000
0, 538, 17.000000
0, 538, 17.000000
0, 538, 16.000000
0, 538, 17.000000
0, 538, 17.000000
0, 537, 17.000000
0, 537, 16.000000
0, 537, 17.000000
0, 537, 17.000000
0, 537, 16.000000
0, 537, 17.000000
0, 537, 17.000000
0, 536, 17.000000
0, 536, 16.000000
0, 536, 17.000000
0, 536, 17.000000
0, 536, 17.000000
0, 536, 16.000000
0, 536, 17.000000
0, 536, 17.000000
0, 536, 17.000000
0, 536, 16.000000
0, 536, 17.000000
0, 536, 17.000000
0, 536, 16.000000
0, 536, 17.000000
0, 536, 17.000000
0, 536, 16.000000
0, 536, 17.000000
0, 536, 17.000000
0, 536, 17.000000
0, 536, 16.000000
0, 536, 17.000000
0, 536, 17.000000
0, 535, 16.000000
0, 535, 17.000000
0, 534, 16.000000
0, 534, 17.000000
0, 534, 17.000000
0, 534, 16.000000
0, 534, 17.000000
0, 532, 17.000000
0, 532, 16.000000
0, 532, 17.000000
0, 532, 16.000000
0, 532, 17.000000
0, 532, 16.000000
0, 532, 17.000000
0, 531, 16.000000
0, 531, 17.000000
0, 530, 16.000000
0, 530, 17.000000
0, 530, 16.000000
0, 530, 17.000000
0, 530, 17.000000
0, 530, 16.000000
0, 530, 17.000000
0, 530, 16.000000
0, 530, 17.000000
0, 530, 16.000000
0, 530, 17.000000
0, 530, 16.000000
0, 530, 17.000000
0, 530, 16.000000
0, 529, 17.000000
0, 529, 16.000000
0, 529, 17.000000
0, 529, 16.000000
0, 529, 16.000000
0, 529, 17.000000
0, 529, 16.000000
0, 528, 17.000000
0, 528, 16.000000
0, 527, 17.000000
0, 527, 16.000000
0, 527, 16.000000
0, 527, 17.000000
0, 527, 16.000000
0, 527, 17.000000
0, 527, 16.000000
0, 527, 16.000000
0, 527, 17.000000
0, 527, 16.000000
0, 527, 17.000000
0, 526, 16.000000
0, 526, 16.000000
0, 526, 17.000000
0, 526, 16.000000
0, 526, 17.000000
0, 526, 16.000000
0, 526, 17.000000
0, 526, 16.000000
0, 526, 16.000000
0, 526, 17.000000
0, 526, 16.000000
0, 526, 16.000000
0, 526, 17.000000
0, 526, 16.000000
0, 525, 17.000000
0, 525, 16.000000
0, 525, 17.000000
0, 525, 16.000000
0, 525, 16.000000
0, 525, 17.000000
0, 525, 16.000000
0, 525, 16.000000
0, 525, 17.000000
0, 524, 16.000000
0, 524, 16.000000
0, 524, 17.000000
0, 524, 16.000000
0, 524, 16.000000
0, 524, 16.000000
0, 524, 17.000000
0, 523, 16.000000
0, 523, 16.000000
0, 522, 17.000000
0, 522, 16.000000
0, 521, 16.000000
0, 521, 16.000000
0, 521, 16.000000
0, 521, 17.000000
0, 521, 16.000000
0, 521, 16.000000
0, 521, 16.000000
0, 521, 16.000000
0, 521, 17.000000
0, 521, 16.000000
0, 521, 16.000000
0, 521, 16.000000
0, 521, 16.000000
0, 520, 17.000000
0, 520, 16.000000
0, 519, 16.000000
0, 519, 16.000000
0, 519, 16.000000
0, 519, 16.000000
0, 519, 17.000000
0, 519, 16.000000
0, 519, 16.000000
0, 519, 16.000000
0, 519, 16.000000
0, 519, 16.000000
0, 519, 17.000000
0, 519, 16.000000
0, 519, 16.000000
0, 519, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 17.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 17.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 518, 16.000000
0, 517, 16.000000
0, 517, 16.000000
0, 517, 17.000000
0, 517, 16.000000
0, 517, 16.000000
0, 517, 16.000000
0, 517, 16.000000
0, 517, 16.000000
0, 517, 16.000000
0, 517, 16.000000
0, 517, 16.000000
0, 517, 16.000000
0, 516, 16.000000
0, 516, 16.000000
0, 516, 16.000000
0, 516, 16.000000
0, 516, 16.000000
0, 516, 16.000000
0, 515, 16.000000
0, 515, 16.000000
0, 515, 16.000000
0, 515, 16.000000
0, 515, 16.000000
0, 515, 16.000000
0, 515, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 514, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 513, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 15.000000
0, 512, 15.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 15.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 512, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 15.000000
0, 511, 15.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 511, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 15.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 15.000000
0, 510, 15.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 510, 16.000000
0, 509, 15.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 15.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 15.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 15.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 15.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 15.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 16.000000
0, 509, 15.000000
0, 508, 16.000000
0, 508, 16.000000
0, 508, 16.000000
0, 507, 16.000000
0, 507, 15.000000
0, 507, 16.000000
0, 507, 16.000000
0, 507, 16.000000
0, 507, 16.000000
0, 507, 16.000000
0, 507, 16.000000
0, 507, 15.000000
0, 507, 16.000000
0, 507, 16.000000
0, 507, 16.000000
0, 507, 16.000000
0, 506, 16.000000
0, 506, 15.000000
0, 506, 16.000000
0, 506, 16.000000
0, 506, 16.000000
0, 506, 15.000000
0, 506, 16.000000
0, 506, 16.000000
0, 506, 16.000000
0, 506, 15.000000
0, 506, 16.000000
0, 506, 16.000000
0, 506, 16.000000
0, 506, 15.000000
0, 506, 16.000000
0, 506, 16.000000
0, 506, 16.000000
0, 506, 15.000000
0, 506, 16.000000
0, 505, 16.000000
0, 505, 15.000000
0, 505, 16.000000
0, 505, 16.000000
0, 505, 16.000000
0, 505, 15.000000
0, 505, 16.000000
0, 505, 16.000000
0, 505, 16.000000
0, 505, 16.000000
0, 504, 16.000000
0, 504, 15.000000
0, 504, 16.000000
0, 504, 16.000000
0, 504, 16.000000
0, 504, 15.000000
0, 504, 16.000000
0, 504, 16.000000
0, 504, 15.000000
0, 504, 16.000000
0, 504, 16.000000
0, 504, 16.000000
0, 504, 15.000000
0, 504, 16.000000
0, 504, 16.000000
0, 504, 15.000000
0, 504, 16.000000
0, 504, 16.000000
0, 503, 16.000000
0, 503, 15.000000
0, 503, 16.000000
0, 503, 16.000000
0, 503, 15.000000
0, 503, 16.000000
0, 503, 16.000000
0, 503, 16.000000
0, 503, 15.000000
0, 503, 16.000000
0, 503, 16.000000
0, 502, 15.000000
0, 502, 16.000000
0, 502, 16.000000
0, 502, 15.000000
0, 502, 16.000000
0, 501, 15.000000
0, 501, 16.000000
0, 501, 16.000000
0, 501, 15.000000
0, 501, 16.000000
0, 501, 15.000000
0, 501, 16.000000
0, 501, 16.000000
0, 501, 15.000000
0, 501, 16.000000
0, 501, 15.000000
0, 501, 16.000000
0, 501, 16.000000
0, 501, 15.000000
0, 500, 16.000000
0, 500, 15.000000
0, 500, 16.000000
0, 500, 16.000000
0, 500, 15.000000
0, 499, 16.000000
0, 499, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 498, 15.000000
0, 498, 16.000000
0, 496, 15.000000
0, 496, 16.000000
0, 496, 15.000000
0, 496, 16.000000
0, 496, 15.000000
0, 496, 16.000000
0, 495, 15.000000
0, 495, 15.000000
0, 495, 16.000000
0, 495, 15.000000
0, 495, 16.000000
0, 495, 15.000000
0, 495, 16.000000
0, 495, 15.000000
0, 495, 15.000000
0, 494, 16.000000
0, 494, 15.000000
0, 493, 16.000000
0, 493, 15.000000
0, 493, 15.000000
0, 493, 16.000000
0, 493, 15.000000
0, 493, 15.000000
0, 493, 15.000000
0, 493, 15.000000
0, 493, 16.000000
0, 493, 15.000000
0, 493, 16.000000
0, 492, 15.000000
0, 492, 15.000000
0, 492, 16.000000
0, 492, 15.000000
0, 492, 15.000000
0, 492, 16.000000
0, 492, 15.000000
0, 491, 15.000000
0, 491, 16.000000
0, 491, 15.000000
0, 491, 15.000000
0, 491, 15.000000
0, 491, 16.000000
0, 491, 15.000000
0, 491, 15.000000
0, 491, 16.000000
0, 491, 15.000000
0, 491, 15.000000
0, 491, 16.000000
0, 491, 15.000000
0, 490, 15.000000
0, 490, 16.000000
0, 489, 15.000000
0, 489, 15.000000
0, 489, 15.000000
0, 489, 16.000000
0, 489, 15.000000
0, 489, 15.000000
0, 489, 15.000000
0, 489, 16.000000
0, 489, 15.000000
0, 489, 15.000000
0, 489, 15.000000
0, 489, 16.000000
0, 489, 15.000000
0, 489, 15.000000
0, 489, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 15.000000
0, 488, 16.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 16.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 15.000000
0, 487, 16.000000
0, 486, 15.000000
0, 485, 15.000000
0, 485, 15.000000
0, 485, 15.000000
0, 485, 16.000000
0, 485, 15.000000
0, 485, 15.000000
0, 485, 15.000000
0, 485, 15.000000
0, 483, 15.000000
0, 483, 16.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 16.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 15.000000
0, 483, 16.000000
0, 483, 15.000000
0, 481, 15.000000
0, 481, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 480, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 479, 15.000000
0, 478, 15.000000
0, 477, 15.000000
0, 477, 15.000000
0, 477, 15.000000
0, 477, 15.000000
0, 477, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 14.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 14.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 14.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 15.000000
0, 476, 14.000000
0, 476, 15.000000
0, 476, 15.000000
0, 475, 15.000000
0, 475, 15.000000
0, 475, 15.000000
0, 475, 15.000000
0, 475, 15.000000
0, 475, 14.000000
0, 475, 15.000000
0, 475, 15.000000
0, 475, 15.000000
0, 475, 15.000000
0, 474, 15.000000
0, 474, 14.000000
0, 474, 15.000000
0, 474, 15.000000
0, 474, 15.000000
0, 474, 15.000000
0, 474, 15.000000
0, 474, 15.000000
0, 474, 15.000000
0, 474, 14.000000
0, 473, 15.000000
0, 473, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 14.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 14.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 14.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 14.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 472, 15.000000
0, 471, 15.000000
0, 471, 14.000000
0, 471, 15.000000
0, 471, 15.000000
0, 471, 15.000000
0, 471, 14.000000
0, 471, 15.000000
0, 471, 15.000000
0, 471, 15.000000
0, 471, 14.000000
0, 470, 15.000000
0, 470, 15.000000
0, 470, 14.000000
0, 470, 15.000000
0, 470, 15.000000
0, 469, 15.000000
0, 469, 14.000000
0, 469, 15.000000
0, 469, 15.000000
0, 469, 14.000000
0, 469, 15.000000
0, 469, 15.000000
0, 469, 14.000000
0, 469, 15.000000
0, 469, 15.000000
0, 469, 14.000000
0, 469, 15.000000
0, 468, 15.000000
0, 468, 14.000000
0, 468, 15.000000
0, 468, 15.000000
0, 468, 14.000000
0, 467, 15.000000
0, 467, 15.000000
0, 467, 14.000000
0, 467, 15.000000
0, 467, 15.000000
0, 467, 14.000000
0, 467, 15.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 14.000000
0, 466, 15.000000
0, 466, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 15.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 14.000000
0, 465, 15.000000
0, 465, 15.000000
0, 465, 14.000000
0, 464, 15.000000
0, 464, 14.000000
0, 464, 15.000000
0, 464, 15.000000
0, 464, 14.000000
0, 464, 15.000000
0, 464, 14.000000
0, 463, 15.000000
0, 463, 14.000000
0, 463, 15.000000
0, 463, 14.000000
0, 463, 15.000000
0, 463, 14.000000
0, 463, 15.000000
0, 462, 14.000000
0, 462, 15.000000
0, 462, 14.000000
0, 462, 15.000000
0, 461, 14.000000
0, 461, 15.000000
0, 461, 14.000000
0, 461, 15.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 15.000000
0, 460, 14.000000
0, 460, 14.000000
0, 460, 15.000000
0, 460, 14.000000
0, 459, 15.000000
0, 459, 14.000000
0, 458, 14.000000
0, 458, 15.000000
0, 458, 14.000000
0, 458, 15.000000
0, 458, 14.000000
0, 458, 14.000000
0, 458, 15.000000
0, 458, 14.000000
0, 458, 14.000000
0, 458, 14.000000
0, 458, 14.000000
0, 458, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 457, 14.000000
0, 457, 14.000000
0, 457, 15.000000
0, 456, 14.000000
0, 456, 14.000000
0, 456, 15.000000
0, 456, 14.000000
0, 456, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 455, 15.000000
0, 455, 14.000000
0, 455, 14.000000
0, 454, 15.000000
0, 454, 14.000000
0, 454, 14.000000
0, 454, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 14.000000
0, 453, 15.000000
0, 452, 14.000000
0, 452, 14.000000
0, 452, 14.000000
0, 452, 15.000000
0, 452, 14.000000
0, 452, 14.000000
0, 452, 14.000000
0, 451, 15.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 15.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 15.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 15.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 15.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 15.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 451, 14.000000
0, 450, 15.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 15.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 15.000000
0, 450, 14.000000
0, 450, 14.000000
0, 450, 14.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 15.000000
