number of threads, number of stars, time elapsed
2, 551, 16.000000
2, 551, 17.000000
2, 551, 16.000000
2, 551, 17.000000
2, 550, 16.000000
2, 550, 16.000000
2, 550, 17.000000
2, 550, 16.000000
2, 550, 17.000000
2, 550, 16.000000
2, 550, 16.000000
2, 550, 17.000000
2, 550, 16.000000
2, 550, 17.000000
2, 549, 16.000000
2, 549, 16.000000
2, 549, 17.000000
2, 549, 14.000000
2, 549, 16.000000
2, 549, 14.000000
2, 549, 16.000000
2, 549, 17.000000
2, 549, 16.000000
2, 549, 17.000000
2, 549, 17.000000
2, 549, 13.000000
2, 548, 14.000000
2, 548, 14.000000
2, 548, 16.000000
2, 548, 16.000000
2, 548, 17.000000
2, 548, 16.000000
2, 548, 16.000000
2, 548, 17.000000
2, 548, 16.000000
2, 548, 16.000000
2, 548, 17.000000
2, 548, 16.000000
2, 548, 27.000000
2, 548, 25.000000
2, 548, 25.000000
2, 548, 23.000000
2, 548, 22.000000
2, 548, 21.000000
2, 548, 20.000000
2, 548, 20.000000
2, 548, 19.000000
2, 548, 19.000000
2, 548, 19.000000
2, 548, 18.000000
2, 548, 18.000000
2, 548, 17.000000
2, 548, 17.000000
2, 548, 17.000000
2, 548, 17.000000
2, 547, 16.000000
2, 547, 17.000000
2, 547, 16.000000
2, 547, 16.000000
2, 547, 17.000000
2, 547, 16.000000
2, 547, 16.000000
2, 547, 17.000000
2, 546, 15.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 14.000000
2, 546, 16.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 14.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 16.000000
2, 546, 17.000000
2, 546, 16.000000
2, 546, 17.000000
2, 545, 16.000000
2, 544, 16.000000
2, 544, 16.000000
2, 544, 16.000000
2, 544, 17.000000
2, 543, 16.000000
2, 542, 16.000000
2, 541, 16.000000
2, 541, 16.000000
2, 541, 16.000000
2, 541, 17.000000
2, 541, 16.000000
2, 540, 16.000000
2, 540, 16.000000
2, 540, 16.000000
2, 540, 16.000000
2, 540, 16.000000
2, 540, 16.000000
2, 540, 16.000000
2, 540, 17.000000
2, 540, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 15.000000
2, 539, 16.000000
2, 539, 17.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 14.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 17.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 16.000000
2, 539, 20.000000
2, 539, 20.000000
2, 539, 19.000000
2, 539, 19.000000
2, 539, 19.000000
2, 539, 18.000000
2, 539, 18.000000
2, 539, 18.000000
2, 539, 17.000000
2, 539, 17.000000
2, 539, 17.000000
2, 539, 16.000000
2, 538, 16.000000
2, 538, 16.000000
2, 538, 16.000000
2, 538, 16.000000
2, 538, 17.000000
2, 538, 16.000000
2, 538, 16.000000
2, 538, 16.000000
2, 538, 16.000000
2, 538, 17.000000
2, 538, 16.000000
2, 538, 16.000000
2, 537, 16.000000
2, 537, 16.000000
2, 537, 16.000000
2, 537, 16.000000
2, 537, 16.000000
2, 537, 16.000000
2, 537, 16.000000
2, 537, 17.000000
2, 537, 14.000000
2, 537, 16.000000
2, 537, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 536, 16.000000
2, 535, 16.000000
2, 535, 16.000000
2, 535, 15.000000
2, 535, 16.000000
2, 535, 16.000000
2, 535, 15.000000
2, 535, 16.000000
2, 535, 16.000000
2, 535, 16.000000
2, 535, 16.000000
2, 535, 16.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 14.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 16.000000
2, 534, 15.000000
2, 533, 16.000000
2, 532, 16.000000
2, 531, 15.000000
2, 531, 16.000000
2, 531, 16.000000
2, 531, 16.000000
2, 531, 16.000000
2, 531, 16.000000
2, 531, 16.000000
2, 531, 16.000000
2, 530, 16.000000
2, 530, 16.000000
2, 529, 15.000000
2, 529, 16.000000
2, 529, 16.000000
2, 529, 16.000000
2, 529, 14.000000
2, 529, 15.000000
2, 529, 16.000000
2, 529, 16.000000
2, 529, 16.000000
2, 529, 16.000000
2, 529, 15.000000
2, 529, 16.000000
2, 529, 16.000000
2, 529, 16.000000
2, 529, 23.000000
2, 528, 22.000000
2, 528, 21.000000
2, 528, 21.000000
2, 528, 20.000000
2, 528, 19.000000
2, 528, 19.000000
2, 528, 18.000000
2, 528, 18.000000
2, 528, 17.000000
2, 528, 18.000000
2, 528, 16.000000
2, 528, 24.000000
2, 528, 23.000000
2, 528, 24.000000
2, 528, 22.000000
2, 528, 21.000000
2, 528, 21.000000
2, 528, 20.000000
2, 528, 19.000000
2, 528, 19.000000
2, 528, 18.000000
2, 528, 18.000000
2, 528, 18.000000
2, 528, 17.000000
2, 528, 17.000000
2, 528, 16.000000
2, 528, 17.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 17.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 16.000000
2, 528, 15.000000
2, 527, 16.000000
2, 527, 16.000000
2, 527, 16.000000
2, 527, 15.000000
2, 527, 16.000000
2, 527, 16.000000
2, 527, 16.000000
2, 527, 15.000000
2, 527, 16.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 15.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 15.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 15.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 15.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 16.000000
2, 526, 15.000000
2, 525, 16.000000
2, 525, 16.000000
2, 525, 16.000000
2, 525, 13.000000
2, 524, 13.000000
2, 524, 16.000000
2, 524, 16.000000
2, 524, 14.000000
2, 524, 16.000000
2, 523, 15.000000
2, 523, 16.000000
2, 523, 16.000000
2, 523, 16.000000
2, 523, 15.000000
2, 523, 16.000000
2, 523, 16.000000
2, 523, 15.000000
2, 523, 16.000000
2, 522, 16.000000
2, 522, 15.000000
2, 522, 16.000000
2, 522, 16.000000
2, 522, 15.000000
2, 522, 16.000000
2, 522, 16.000000
2, 522, 16.000000
2, 522, 15.000000
2, 522, 16.000000
2, 522, 15.000000
2, 522, 15.000000
2, 522, 14.000000
2, 522, 15.000000
2, 522, 16.000000
2, 522, 16.000000
2, 522, 16.000000
2, 522, 15.000000
2, 522, 16.000000
2, 522, 15.000000
2, 521, 16.000000
2, 521, 16.000000
2, 521, 15.000000
2, 521, 16.000000
2, 521, 16.000000
2, 521, 16.000000
2, 521, 15.000000
2, 521, 16.000000
2, 521, 16.000000
2, 521, 15.000000
2, 521, 16.000000
2, 521, 15.000000
2, 521, 16.000000
2, 521, 16.000000
2, 521, 15.000000
2, 521, 16.000000
2, 521, 15.000000
2, 521, 16.000000
2, 521, 16.000000
2, 521, 15.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 13.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 26.000000
2, 520, 24.000000
2, 520, 17.000000
2, 520, 18.000000
2, 520, 16.000000
2, 520, 17.000000
2, 520, 17.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 16.000000
2, 520, 15.000000
2, 520, 16.000000
2, 520, 15.000000
2, 519, 16.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 14.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 519, 16.000000
2, 519, 15.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 16.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 518, 15.000000
2, 518, 16.000000
2, 517, 15.000000
2, 517, 16.000000
2, 517, 15.000000
2, 517, 16.000000
2, 517, 15.000000
2, 517, 16.000000
2, 517, 15.000000
2, 517, 16.000000
2, 517, 15.000000
2, 517, 16.000000
2, 517, 15.000000
2, 517, 16.000000
2, 517, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 516, 16.000000
2, 516, 15.000000
2, 515, 15.000000
2, 515, 16.000000
2, 515, 15.000000
2, 514, 16.000000
2, 513, 15.000000
2, 513, 15.000000
2, 513, 16.000000
2, 513, 15.000000
2, 513, 15.000000
2, 513, 16.000000
2, 513, 15.000000
2, 513, 16.000000
2, 513, 15.000000
2, 513, 15.000000
2, 513, 16.000000
2, 513, 15.000000
2, 513, 16.000000
2, 513, 15.000000
2, 513, 16.000000
2, 513, 14.000000
2, 513, 16.000000
2, 513, 15.000000
2, 513, 16.000000
2, 513, 15.000000
2, 512, 16.000000
2, 512, 15.000000
2, 512, 15.000000
2, 512, 16.000000
2, 512, 15.000000
2, 512, 15.000000
2, 512, 16.000000
2, 512, 15.000000
2, 512, 16.000000
2, 512, 15.000000
2, 512, 15.000000
2, 512, 16.000000
2, 512, 15.000000
2, 511, 15.000000
2, 511, 16.000000
2, 511, 15.000000
2, 511, 15.000000
2, 510, 15.000000
2, 510, 16.000000
2, 510, 15.000000
2, 510, 16.000000
2, 510, 15.000000
2, 510, 15.000000
2, 509, 15.000000
2, 509, 16.000000
2, 509, 15.000000
2, 509, 16.000000
2, 509, 15.000000
2, 509, 15.000000
2, 509, 16.000000
2, 509, 15.000000
2, 509, 15.000000
2, 509, 15.000000
2, 509, 15.000000
2, 509, 16.000000
2, 509, 15.000000
2, 509, 15.000000
2, 509, 16.000000
2, 509, 15.000000
2, 509, 15.000000
2, 508, 16.000000
2, 508, 15.000000
2, 508, 15.000000
2, 507, 15.000000
2, 507, 15.000000
2, 507, 15.000000
2, 507, 16.000000
2, 507, 15.000000
2, 506, 15.000000
2, 506, 15.000000
2, 506, 15.000000
2, 505, 16.000000
2, 505, 15.000000
2, 505, 15.000000
2, 505, 15.000000
2, 505, 15.000000
2, 505, 16.000000
2, 505, 15.000000
2, 505, 15.000000
2, 505, 15.000000
2, 504, 15.000000
2, 504, 15.000000
2, 504, 16.000000
2, 504, 14.000000
2, 504, 15.000000
2, 503, 15.000000
2, 503, 16.000000
2, 503, 14.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 16.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 14.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 16.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 16.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 16.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 16.000000
2, 503, 13.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 16.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 14.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 16.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 503, 15.000000
2, 502, 15.000000
2, 502, 15.000000
2, 502, 15.000000
2, 502, 15.000000
2, 502, 15.000000
2, 502, 16.000000
2, 502, 15.000000
2, 502, 15.000000
2, 502, 15.000000
2, 502, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 501, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 16.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 14.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 500, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 14.000000
2, 499, 15.000000
2, 499, 14.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 499, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 15.000000
2, 498, 13.000000
2, 498, 15.000000
2, 498, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 14.000000
2, 497, 13.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 14.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 497, 15.000000
2, 496, 15.000000
2, 496, 15.000000
2, 496, 15.000000
2, 496, 15.000000
2, 496, 14.000000
2, 496, 15.000000
2, 496, 15.000000
2, 496, 16.000000
2, 495, 15.000000
2, 495, 15.000000
2, 495, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 13.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 494, 15.000000
2, 493, 14.000000
2, 493, 15.000000
2, 493, 15.000000
2, 492, 15.000000
2, 492, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 14.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 14.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 491, 15.000000
2, 490, 14.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 14.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 14.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 14.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 14.000000
2, 490, 15.000000
2, 490, 15.000000
2, 490, 15.000000
2, 489, 14.000000
2, 489, 15.000000
2, 489, 15.000000
2, 489, 14.000000
2, 489, 15.000000
2, 488, 15.000000
2, 488, 15.000000
2, 488, 14.000000
2, 488, 15.000000
2, 488, 15.000000
2, 487, 14.000000
2, 487, 15.000000
2, 487, 15.000000
2, 487, 15.000000
2, 487, 15.000000
2, 487, 14.000000
2, 487, 15.000000
2, 487, 15.000000
2, 486, 14.000000
2, 486, 15.000000
2, 486, 15.000000
2, 486, 14.000000
2, 486, 15.000000
2, 486, 15.000000
2, 486, 14.000000
2, 486, 15.000000
2, 486, 14.000000
2, 486, 15.000000
2, 486, 15.000000
2, 485, 14.000000
2, 485, 15.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 14.000000
2, 484, 15.000000
2, 484, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 15.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 483, 14.000000
2, 483, 15.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 482, 15.000000
2, 482, 14.000000
2, 481, 15.000000
2, 481, 14.000000
2, 481, 15.000000
2, 481, 14.000000
2, 481, 15.000000
2, 481, 15.000000
2, 481, 15.000000
2, 481, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 13.000000
2, 480, 24.000000
2, 480, 23.000000
2, 480, 15.000000
2, 480, 15.000000
2, 480, 15.000000
2, 480, 15.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 480, 15.000000
2, 480, 14.000000
2, 479, 15.000000
2, 479, 14.000000
2, 479, 14.000000
2, 479, 15.000000
2, 479, 14.000000
2, 479, 15.000000
2, 479, 14.000000
2, 479, 15.000000
2, 479, 14.000000
2, 479, 15.000000
2, 479, 14.000000
2, 478, 15.000000
2, 478, 14.000000
2, 478, 14.000000
2, 478, 14.000000
2, 478, 14.000000
2, 478, 15.000000
2, 478, 14.000000
2, 478, 15.000000
2, 478, 14.000000
2, 478, 15.000000
2, 478, 14.000000
2, 478, 15.000000
2, 478, 14.000000
2, 478, 15.000000
2, 477, 14.000000
2, 477, 14.000000
2, 477, 15.000000
2, 477, 14.000000
2, 477, 15.000000
2, 477, 14.000000
2, 477, 15.000000
2, 477, 14.000000
2, 477, 15.000000
2, 477, 14.000000
2, 477, 15.000000
2, 477, 14.000000
2, 477, 14.000000
2, 477, 15.000000
2, 477, 14.000000
